event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
200	1009223	1401.050048828125	1	567.01318359375	-1.0743964910507202	-0.9668323993682861	1679.9557028408835	0	-1009002,21,21	
200	1000993	1401.0999755859375	0	619.0703735351562	0.5605198740959167	2.136881113052368	1574.7665342539647	0	1009002,21	
201	1009313	1401.2249755859375	0	238.29295349121094	-1.615270972251892	-2.3220694065093994	1533.4425443413875	0	-1009002,21,21	
201	1009113	1401.050048828125	0	303.89642333984375	2.6479036808013916	0.8875555992126465	2572.0243971619007	0	1009002,-3	
202	1009323	1401.2249755859375	0	397.7152404785156	-1.7280069589614868	0.10577768832445145	1815.7490171807408	0	-1009002,21,21	
202	1000993	1401.0999755859375	0	378.907958984375	-2.259859323501587	-2.9872617721557617	2308.802316181123	0	1009002,21,-2	
204	1009313	1401.2249755859375	0	562.7396850585938	-1.2384980916976929	2.039884328842163	1752.4159215299362	0	-1009002,21,21	
204	1009213	1401.050048828125	0	559.6520385742188	-0.8856579065322876	-1.0721946954727173	1610.3337509833286	0	-1009002,21,21,21	
205	1009313	1401.2249755859375	0	172.84156799316406	2.771395683288574	-0.7137450575828552	1971.2408392360408	0	-1009002,3	
205	1092224	1401.375	2	95.3632583618164	1.5530784130096436	1.3283562660217285	1421.0138350762368	0	-1009002,21	
206	1009213	1401.050048828125	0	268.84722900390625	-0.028343847021460533	-2.575124979019165	1426.631751478416	0	-1009002,21	
206	1009113	1401.050048828125	0	193.10678100585938	1.4169416427612305	1.322201132774353	1463.1213398535035	0	-1009002,21,21	
207	1009213	1401.050048828125	0	522.0370483398438	-1.3783475160598755	-3.0232319831848145	1782.2544927916329	0	1009002,21	
207	1000993	1401.0999755859375	0	501.04498291015625	0.7514786720275879	0.05161874368786812	1544.2401017120476	0	1009002,21,21	
208	1009223	1401.050048828125	1	454.5628662109375	1.7497859001159668	0.4583256244659424	1943.6365655643056	0	-1009002,21,21	
208	1009213	1401.050048828125	0	414.9164733886719	0.7370720505714417	-2.7886276245117188	1498.9454999249535	0	1009002,21,21	
209	1092224	1401.375	-2	310.6900939941406	-2.821807384490967	-0.20435327291488647	2971.3768367187376	0	-1009002,21,21	
209	1092114	1401.375	0	387.88739013671875	-0.058561135083436966	-3.0455782413482666	1454.24381899867	0	-1009002,2	
212	1009213	1401.485595703125	0	38.146751403808594	-1.868593692779541	0.8341187238693237	1407.1851674694517	0	-1009002,2	
212	1009213	1401.050048828125	0	46.09184265136719	0.1651671826839447	-2.415515422821045	1401.8288703864548	0	1009002,21	
214	1009213	1401.050048828125	0	1358.849365234375	-0.5739672780036926	1.1204464435577393	2118.3755013018945	0	1009002,21	
214	1092114	1401.375	0	1360.670654296875	0.5363540053367615	-1.9930311441421509	2097.8462660312916	0	1009002,21	
217	1009113	1401.050048828125	0	806.9808959960938	-0.30961474776268005	-1.5598326921463013	1636.6448782206915	0	-1009002,21,21	
217	1092114	1401.375	0	744.24462890625	1.8517040014266968	1.5727180242538452	2804.3315797663104	0	1009002,21	
223	1000993	1401.0999755859375	0	2693.353271484375	-0.15004584193229675	0.49576011300086975	3062.9692296849253	0	-1009002,21,21	
223	1092214	1401.375	1	2503.886962890625	0.7446224689483643	-2.7287251949310303	3521.5582105682615	0	1009002,21	
226	1009223	1401.050048828125	1	1155.91259765625	-1.0456596612930298	0.7664401531219482	2318.7210073218835	0	-1009002,21	
226	1009223	1401.050048828125	1	1202.2076416015625	0.6246644854545593	-2.5991482734680176	2012.3341917646856	0	1009002,-2	
227	1009313	1401.2249755859375	0	314.8590087890625	1.5166945457458496	-1.1475894451141357	1590.2501630352087	0	1009002,21,21,21	
227	1009213	1401.050048828125	0	315.5291748046875	1.8696638345718384	1.9822996854782104	1749.403566336882	0	1009002,21,21	
230	1009213	1401.050048828125	0	544.5325317382812	0.045095596462488174	0.14950767159461975	1503.3497012979951	0	-1009002,21,21	
230	1009323	1401.801513671875	0	544.4822998046875	-1.4628466367721558	-3.0025339126586914	1870.6390858718817	0	1009002,-3	
231	1009213	1401.050048828125	0	734.8485107421875	-1.2299522161483765	0.9719052910804749	1955.6284562562591	0	-1009002,21,21,3	
231	1009213	1401.050048828125	0	816.0267944335938	0.3646709620952606	-2.3351590633392334	1649.6640049925306	0	1009002,21,21,21,21	
233	1009323	1401.2249755859375	0	214.9863739013672	1.6345350742340088	-2.8504371643066406	1513.5124310769447	0	1009002,21,21	
233	1009213	1401.050048828125	0	409.9004211425781	-0.966060996055603	-0.647879421710968	1530.699240819473	0	1009002,21	
235	1009223	1401.050048828125	1	654.05712890625	1.1144627332687378	-0.42568057775497437	1783.7824550825867	0	-1009002,21,21	
235	1009213	1401.050048828125	0	665.6710815429688	0.9954031109809875	2.677110195159912	1735.1356912781107	0	1009002,21	
236	1009223	1401.050048828125	1	495.07122802734375	0.9050639271736145	1.7506853342056274	1571.6151369762747	0	-1009002,21,21,21	
236	1093214	1401.550048828125	0	503.5917663574219	-1.130099892616272	-1.2864253520965576	1644.8282359638267	0	1009002,21,21	
242	1009213	1401.050048828125	0	565.5284423828125	2.185879945755005	1.781825065612793	2907.7441186193983	0	1009002,21,21,21,21	
242	1009313	1401.2249755859375	0	582.5137329101562	-0.1257532238960266	-1.3384569883346558	1519.2590383957302	0	-1009002,21	
243	1000993	1401.0999755859375	0	603.7266235351562	-0.6939914226531982	1.6485824584960938	1591.59284268472	0	-1009002,21	
243	1009213	1401.050048828125	0	639.9596557617188	1.3314762115478516	-1.6650255918502808	1908.648620028361	0	1009002,21,21	
245	1000993	1401.0999755859375	0	20.159473419189453	-3.2998123168945312	-0.42841216921806335	1427.5653843415241	0	-1009002,21,21	
245	1000993	1401.0999755859375	0	20.872909545898438	4.429510116577148	2.258495569229126	1652.2196484087951	0	1009002,21,21	
247	1000993	1401.0999755859375	0	923.6785278320312	0.7373048067092896	2.2158868312835693	1835.8777386774934	0	-1009002,21,21	
247	1009223	1401.050048828125	1	983.2498168945312	0.7054638266563416	-0.9841050505638123	1869.8063470889697	0	1009002,21,21	
251	1000993	1401.0999755859375	0	1037.6280517578125	-1.54511559009552	-2.6449966430664062	2903.5419160524198	0	-1009002,2	
251	1009113	1401.050048828125	0	1036.8466796875	0.08102722465991974	0.5088163018226624	1745.0117159023353	0	-1009002,2	
252	1009213	1401.050048828125	0	1582.65087890625	-0.36236536502838135	-0.579384446144104	2193.4618886773787	0	-1009002,21	
252	1009213	1401.3372802734375	0	1195.895263671875	-0.9727688431739807	2.9949076175689697	2287.309085196229	0	1009002,-1	
255	1009323	1401.2249755859375	0	790.7324829101562	1.4101885557174683	-0.11867262423038483	2215.5874397260486	0	-1009002,2	
255	1009313	1401.2249755859375	0	808.5184326171875	-0.09371218085289001	-3.115839958190918	1619.534225214986	0	1009002,-3	
256	1009313	1401.2249755859375	0	205.30043029785156	2.7960784435272217	2.2503066062927246	2193.5779850685794	0	-1009002,21,21,21	
256	1009323	1401.2249755859375	0	233.28712463378906	0.3933861255645752	-1.10249924659729	1423.6291337017371	0	1009002,21	
257	1009213	1401.6090087890625	0	364.2093505859375	-1.140871524810791	-0.34577107429504395	1535.903345503569	0	-1009002,2	
257	1009113	1401.050048828125	0	354.9847412109375	0.5414377450942993	2.655702829360962	1459.3323942487084	0	1009002,21,21,21	
258	1009213	1401.050048828125	0	1073.2484130859375	-1.3719121217727661	1.7467279434204102	2652.206834335694	0	-1009002,21,21	
258	1009213	1401.050048828125	0	1063.9185791015625	0.5753018260002136	-1.427319049835205	1874.2192708681673	0	1009002,21,21	
260	1009213	1401.050048828125	0	230.8975830078125	1.3375986814498901	-0.38155096769332886	1477.8299115503435	0	-1009002,21	
260	1000993	1401.0999755859375	0	216.77169799804688	2.8815765380859375	2.7744293212890625	2392.9967475207714	0	1009002,21,21	
261	1009313	1401.2249755859375	0	774.8344116210938	-0.9764329195022583	-1.272714614868164	1828.3563084329612	0	1009002,21,21	
261	1092214	1401.375	-1	753.7939453125	1.948481559753418	1.7289620637893677	3040.927925190988	0	-1009002,21	
262	1009113	1401.050048828125	0	780.6622314453125	1.6971819400787354	-2.5669779777526855	2610.056526736244	0	1009002,21	
262	1009213	1401.050048828125	0	700.8411254882812	-0.6277030110359192	-0.10190364718437195	1635.3716310306022	0	-1009002,21,21	
263	1092114	1401.375	0	749.0438842773438	-0.06320111453533173	0.3193773925304413	1589.705233998653	0	1009002,21	
263	1009213	1401.050048828125	0	642.8491821289062	0.9089280962944031	-2.9881751537323	1680.0644725772152	0	-1009002,21,21,21	
266	1009113	1401.050048828125	0	311.9742736816406	1.3241623640060425	-2.422447681427002	1535.3001622953796	0	-1009002,21,21	
266	1009223	1401.050048828125	1	332.0142517089844	-2.176441192626953	0.7546689510345459	2039.5479284737937	0	1009002,21	
267	1009113	1401.050048828125	0	635.23828125	-1.1142635345458984	-1.935300350189209	1764.1927906858352	0	1009002,21,21	
267	1009113	1401.050048828125	0	640.4901123046875	-0.33900266885757446	1.2255836725234985	1556.3249096641625	0	-1009002,21,21	
268	1009213	1401.050048828125	0	1408.029296875	-0.08971802890300751	2.0179367065429688	1990.3489051345089	0	1009002,21,21	
268	1009223	1401.050048828125	1	1750.538330078125	-0.39319485425949097	-0.9917681217193604	2350.746673274608	0	1009002,21,21	
270	1009113	1401.050048828125	0	336.9564208984375	0.200840026140213	0.5265284776687622	1442.6096475109712	0	-1009002,21	
270	1009213	1401.6920166015625	0	674.4129638671875	-1.0601485967636108	-2.394927740097046	1775.782019399848	0	1009002,-2	
271	1009213	1401.050048828125	0	457.8457336425781	2.06364107131958	2.2154672145843506	2306.1287784349843	0	1009002,21,21	
271	1009113	1401.050048828125	0	565.9505004882812	-0.10686419904232025	-0.7645236849784851	1512.2542661359012	0	1009002,21	
275	1009213	1401.050048828125	0	552.0240478515625	1.8092303276062012	1.9527716636657715	2226.532991614587	0	1009002,21,21,21	
275	1009313	1401.2249755859375	0	521.2777709960938	0.2701992690563202	-1.195428490638733	1501.8281729090959	0	-1009002,21,21	
276	1009213	1401.050048828125	0	477.4035339355469	1.5727092027664185	-2.139955520629883	1844.7026600906615	0	-1009002,21	
276	1000993	1401.0999755859375	0	385.043701171875	-0.7216247916221619	1.233489751815796	1484.2208325810404	0	1009002,21	
277	1000993	1401.0999755859375	0	150.21461486816406	1.7086222171783447	-0.07499600201845169	1465.1004164632272	0	-1009002,21	
277	1009323	1401.2249755859375	0	691.7116088867188	0.7027752995491028	0.9873049259185791	1649.171095023606	0	-1009002,21,21	
279	1009213	1401.050048828125	0	424.822021484375	0.13620057702064514	-1.5479387044906616	1465.1906490933459	0	-1009002,21,21	
279	1009223	1401.050048828125	1	370.8446350097656	0.8523558378219604	1.6865026950836182	1492.3292262979473	0	1009002,21	
280	1009113	1401.050048828125	0	342.6424560546875	-2.415052890777588	-1.156752586364746	2386.9077532110427	0	1009002,21	
280	1009113	1401.050048828125	0	309.56707763671875	-0.9870923757553101	-2.6158227920532227	1478.749256454324	0	1009002,21	
282	1009213	1401.050048828125	0	336.1188659667969	1.9496527910232544	1.2403310537338257	1847.7971030338101	0	-1009002,21,3	
282	1009213	1401.050048828125	0	372.3796691894531	-0.6520281434059143	-1.784670114517212	1472.8894476907271	0	-1009002,21	
285	1009213	1401.050048828125	0	975.3623657226562	-0.9665589928627014	-0.44318291544914246	2028.962806660365	0	1009002,21	
285	1009213	1401.050048828125	0	988.7997436523438	-0.4234088361263275	2.700897216796875	1768.24093471309	0	-1009002,21,21	
286	1009223	1401.050048828125	1	274.56591796875	0.7382910847663879	0.17678773403167725	1444.8006780600708	0	-1009002,21	
286	1009213	1401.050048828125	0	249.37115478515625	0.8285499215126038	-3.0074169635772705	1441.7093539531347	0	1009002,21,21,21	
287	1009313	1401.2249755859375	0	311.39361572265625	1.7602885961532593	0.5846982598304749	1682.881302940764	0	-1009002,21,21	
287	1009213	1401.050048828125	0	304.19342041015625	1.5228649377822876	-2.610182285308838	1580.09393496259	0	1009002,21,21	
289	1009213	1401.06591796875	0	128.2330322265625	3.4133496284484863	-2.6384663581848145	2400.4314562639674	0	-1009002,1	
289	1009113	1401.050048828125	0	128.66725158691406	2.765789747238159	0.5139928460121155	1736.7964732097566	0	-1009002,21,21	
290	1009113	1401.050048828125	0	983.5949096679688	0.47589990496635437	-0.5820092558860779	1779.483102777253	0	-1009002,21	
290	1009323	1401.2249755859375	0	1021.0861206054688	0.2993524670600891	2.5327162742614746	1761.3357360678597	0	1009002,21	
291	1000993	1401.0999755859375	0	473.55859375	-1.6038442850112915	-0.3569527268409729	1861.0469928137306	0	-1009002,21	
291	1009213	1401.050048828125	0	438.179443359375	-1.8031792640686035	2.7954819202423096	1956.572852282965	0	1009002,21,21	
294	1009323	1401.2249755859375	0	1417.69287109375	-0.21147827804088593	-2.58620548248291	2016.0653047655446	0	-1009002,21	
294	1009223	1401.050048828125	1	985.218505859375	-1.4086265563964844	0.467260479927063	2553.96573858729	0	1009002,21,21	
296	1092214	1401.375	-1	160.1302490234375	-2.0544798374176025	0.012361491098999977	1538.5272511125788	0	1009002,21,21	
296	1093114	1401.550048828125	-1	199.40469360351562	1.7184040546417236	-2.8550851345062256	1514.4541001572563	0	1009002,21,21,21	
297	1092114	1401.375	0	529.3217163085938	-1.104640245437622	-2.3324592113494873	1658.2179164381641	0	-1009002,21	
297	1000993	1401.0999755859375	0	632.9786987304688	1.0007084608078003	1.0958970785140991	1708.2525863146448	0	-1009002,21,21	
298	1009323	1401.2249755859375	0	273.1212158203125	0.838037371635437	2.4252493381500244	1450.4783811890995	0	-1009002,21,21	
298	1009323	1401.2249755859375	0	352.8577880859375	-1.6116751432418823	-0.2566794753074646	1675.885995038811	0	1009002,21,21	
299	1009113	1401.050048828125	0	1255.4261474609375	-0.0050854766741395	-0.6563826203346252	1881.2434219101933	0	-1009002,21,21	
299	1009213	1401.050048828125	0	589.5263671875	1.476352334022522	0.6045201420783997	1950.8383470732495	0	1009002,21	
300	1009223	1401.050048828125	1	490.6797180175781	-0.17149923741817474	-0.941820502281189	1486.8957421813486	0	-1009002,21	
300	1009213	1401.050048828125	0	447.2880554199219	0.9069915413856506	2.123181104660034	1542.0672184579869	0	1009002,-1	
301	1009223	1401.050048828125	1	723.6064453125	-1.2193273305892944	0.6950246691703796	1932.870709512323	0	1009002,21,21	
301	1009113	1401.050048828125	0	741.5663452148438	-0.10813886672258377	-2.5349268913269043	1587.2358898387877	0	-1009002,21,21	
303	1092114	1401.375	0	793.3333129882812	0.11108775436878204	-0.8008206486701965	1612.7704321488388	0	1009002,2101	
303	1009213	1401.050048828125	0	703.3530883789062	0.7634851932525635	2.2570371627807617	1675.2872296733262	0	-1009002,21	
305	1009213	1401.050048828125	0	1236.8619384765625	0.9574834704399109	2.4681553840637207	2319.446968763234	0	-1009002,21,21,21	
305	1000993	1401.0999755859375	0	1219.1478271484375	0.7364141941070557	-0.724379301071167	2100.500913347751	0	1009002,-3	
306	1009113	1401.759521484375	0	175.32131958007812	1.7538522481918335	-1.5776989459991455	1495.6500418370033	0	-1009002,21,1	
306	1091114	1401.375	-1	418.3421325683594	-1.2955278158187866	0.9941038489341736	1624.3346619419945	0	1009002,21,21	
309	1000993	1401.0999755859375	0	293.5991516113281	-2.2879297733306885	-0.1876467764377594	2024.6399147913849	0	-1009002,21,21,21	
309	1009113	1401.050048828125	0	323.8025207519531	-2.244917392730713	2.934069871902466	2085.98333533802	0	1009002,21,21	
310	1009213	1401.050048828125	0	344.796142578125	-1.9558130502700806	-2.5471303462982178	1873.0838558422863	0	-1009002,21,21	
310	1009223	1401.050048828125	1	319.5359191894531	-0.39190998673439026	1.05600905418396	1442.7565120539655	0	1009002,21,21	
312	1009213	1401.050048828125	0	706.9456787109375	0.673794686794281	-0.06679447740316391	1651.0886893925547	0	-1009002,21	
312	1009323	1401.2249755859375	0	734.4380493164062	-0.2686731517314911	3.0728774070739746	1594.58875745768	0	1009002,21,21	
313	1092224	1401.375	-2	1338.116455078125	0.11168668419122696	-2.5505149364471436	1943.4082951299	0	-1009002,21,21	
313	1009213	1401.050048828125	0	1212.1658935546875	0.43863239884376526	0.611811637878418	1932.2497483202956	0	1009002,21	
314	1000993	1401.0999755859375	0	1213.6739501953125	1.1550275087356567	-1.6634575128555298	2538.9479410383015	0	1009002,21	
314	1009113	1401.050048828125	0	1259.3936767578125	-0.029707733541727066	1.589026927947998	1884.254195045443	0	-1009002,21,21	
319	1009113	1401.050048828125	0	353.82232666015625	1.0241425037384033	-2.232652187347412	1507.4057602928951	0	1009002,21,21	
319	1009213	1401.050048828125	0	317.77178955078125	-2.3540468215942383	1.177839994430542	2193.5816893494666	0	-1009002,21	
320	1009213	1401.050048828125	0	499.97003173828125	-1.9790432453155518	2.6526026725769043	2315.3925930203227	0	1009002,21	
320	1000993	1401.0999755859375	0	492.6841735839844	-1.879402756690979	-0.5379180908203125	2165.422311268384	0	-1009002,21,21,21	
327	1009113	1401.050048828125	0	279.27398681640625	-1.2890901565551758	0.010607081465423107	1503.4210423220534	0	-1009002,21,21	
327	1009323	1401.2249755859375	0	269.475341796875	1.3838245868682861	3.027681589126587	1513.2470940716034	0	1009002,21,21	
328	1009213	1401.050048828125	0	222.7227325439453	-1.5521160364151	0.3909832537174225	1504.9094331325477	0	1009002,21,21,21	
328	1009223	1401.050048828125	1	205.58750915527344	-1.2135213613510132	-1.7427704334259033	1450.7505626842064	0	-1009002,21,21	
331	1009213	1401.050048828125	0	1160.6375732421875	0.2771553695201874	-2.6636006832122803	1848.2893875024429	0	-1009002,21,21	
331	1093114	1401.550048828125	-1	1358.95068359375	-1.0743520259857178	0.7646881341934204	2626.7750295080223	0	1009002,-3	
336	1009223	1401.050048828125	1	375.2455749511719	2.0911972522735596	1.615519642829895	2083.3695290183023	0	-1009002,21,21	
336	1093214	1401.550048828125	0	380.5664978027344	2.191930055618286	-1.5263046026229858	2222.418203836917	0	1009002,21,-1	
338	1009113	1401.050048828125	0	766.5762939453125	0.014802630059421062	1.9485981464385986	1597.0939939184436	0	-1009002,21	
338	1009323	1401.2249755859375	0	964.1573486328125	1.4421387910842896	-1.19443941116333	2568.8524296442906	0	1009002,21	
340	1092114	1401.375	0	346.309814453125	1.2695871591567993	0.8028951287269592	1551.1414248597805	0	1009002,-2	
340	1009113	1401.050048828125	0	445.61322021484375	1.4419729709625244	-2.4517509937286377	1718.3856239382503	0	1009002,21,21	
341	1009213	1401.050048828125	0	1018.8632202148438	-0.7058995366096497	-1.048520565032959	1900.0335408982917	0	-1009002,21	
341	1000993	1401.0999755859375	0	1008.3197631835938	-1.4325339794158936	2.1042444705963135	2635.6764693627147	0	1009002,21,21	
343	1009213	1401.050048828125	0	724.680908203125	0.15445725619792938	-3.1210978031158447	1581.3704284545581	0	-1009002,21,21,21	
343	1000993	1401.0999755859375	0	645.2357177734375	0.5950984954833984	0.05413232743740082	1595.3362757366392	0	1009002,21,21	
344	1009223	1401.050048828125	1	715.9085083007812	-0.12049812078475952	1.7116386890411377	1575.7360432168769	0	-1009002,21	
344	1009223	1401.050048828125	1	727.2699584960938	1.4399851560592651	-1.4325194358825684	2142.5086888007377	0	1009002,21	
346	1009223	1401.050048828125	1	517.7301635742188	0.20904304087162018	2.304591655731201	1497.621665829122	0	1009002,21	
346	1009213	1401.050048828125	0	497.95379638671875	-0.6980966329574585	-0.8767709732055664	1533.8479843790824	0	1009002,21,21	
347	1009323	1401.2249755859375	0	229.18789672851562	-2.0281927585601807	2.8789520263671875	1657.8543491533178	0	-1009002,21,21	
347	1009223	1401.050048828125	1	231.46542358398438	1.9142452478408813	-0.2715336084365845	1614.3278475133764	0	1009002,21,21	
351	1092214	1401.375	-1	295.2846984863281	1.1126235723495483	2.412158966064453	1487.132552706269	0	-1009002,21,21	
351	1009213	1401.050048828125	0	255.63677978515625	-1.9196579456329346	-0.8497265577316284	1659.9878701796672	0	1009002,21	
352	1009113	1401.050048828125	0	1025.42724609375	-0.4399648904800415	2.10927152633667	1797.625368218923	0	1009002,21	
352	1009113	1401.050048828125	0	992.4692993164062	1.0130174160003662	-1.0520403385162354	2086.9711625381096	0	-1009002,21,21,21	
353	1009213	1401.050048828125	0	319.25811767578125	-1.1800111532211304	1.743059515953064	1512.0147808488566	0	-1009002,2	
353	1009223	1401.050048828125	1	340.2120361328125	-2.0934557914733887	-1.3517088890075684	1981.36344972351	0	1009002,21,21	
356	1009213	1401.050048828125	0	225.42054748535156	-1.6810579299926758	-2.3928513526916504	1534.6953961984993	0	-1009002,21	
356	1092114	1401.375	0	257.73760986328125	-1.7674943208694458	0.9033898711204529	1602.213191360444	0	1009002,21,21	
358	1009223	1401.050048828125	1	509.2396545410156	-1.3102729320526123	1.4494894742965698	1728.6733418011297	0	-1009002,21,21	
358	1009223	1401.050048828125	1	523.8378295898438	-1.3368542194366455	-1.6522622108459473	1760.4436136061395	0	1009002,21	
360	1009113	1401.050048828125	0	818.8306884765625	-0.36508944630622864	-0.40079155564308167	1651.313364185013	0	1009002,21,21	
360	1009223	1401.050048828125	1	822.6895751953125	0.5145426392555237	2.6007492542266846	1683.8445559723148	0	-1009002,21	
364	1009113	1401.050048828125	0	618.87060546875	-0.14280039072036743	2.249307632446289	1534.2116648157062	0	1009002,-4	
364	1009213	1401.050048828125	0	862.739013671875	0.3402878940105438	-0.9302414059638977	1672.3717942811456	0	1009002,21,21	
366	1092214	1401.375	1	1362.8865966796875	0.26165905594825745	-0.8401512503623962	1987.8160204161466	0	-1009002,21,21	
366	1009113	1401.050048828125	0	1364.873779296875	0.8374879360198975	2.3056740760803223	2338.362891233887	0	1009002,21	
367	1009213	1401.050048828125	0	416.46087646484375	1.9690371751785278	1.6303075551986694	2067.7821583457808	0	1009002,21,21	
367	1009213	1401.050048828125	0	422.9676513671875	-0.5608817934989929	-1.5817512273788452	1484.6811633187763	0	1009002,21,21,21	
368	1009213	1401.050048828125	0	570.68408203125	0.9099936485290527	-2.9328761100769043	1625.26322328992	0	-1009002,21	
368	1009213	1401.050048828125	0	1042.91845703125	0.11363089829683304	-0.8638532161712646	1750.6355379162953	0	1009002,21	
370	1009213	1401.050048828125	0	1613.7301025390625	1.171979308128357	-2.610762119293213	3180.060467409474	0	-1009002,5	
370	1009223	1401.050048828125	1	1772.955322265625	0.4466656446456909	0.4878384470939636	2403.388915364717	0	1009002,21,21	
372	1009223	1401.050048828125	1	905.5538940429688	0.1976490020751953	-0.3107731342315674	1677.9222002754589	0	-1009002,21,21	
372	1000993	1401.0999755859375	0	663.191162109375	-0.8280400633811951	-2.917490243911743	1667.3361415305776	0	-1009002,21	
373	1092214	1401.375	-1	531.9667358398438	0.14043854176998138	-2.5036251544952393	1500.819332534791	0	-1009002,21	
373	1009223	1401.050048828125	1	496.3804626464844	-1.2261558771133423	0.732835054397583	1675.3855968043733	0	1009002,21,21	
374	1009113	1401.050048828125	0	450.5627136230469	-0.8427053689956665	1.3299883604049683	1532.2012925641388	0	-1009002,21,21,21	
374	1000993	1401.0999755859375	0	475.4053955078125	-1.1254011392593384	-1.6060353517532349	1618.1929981951466	0	1009002,-3	
377	1009223	1401.050048828125	1	1043.7958984375	0.4774819314479828	2.8913698196411133	1822.1711947819285	0	-1009002,21	
377	1009213	1401.050048828125	0	1036.8720703125	0.1664913147687912	-0.24992328882217407	1751.6056890035234	0	1009002,21,21	
378	1009313	1401.2249755859375	0	300.8082580566406	1.3830406665802002	-1.9951176643371582	1539.380421904037	0	-1009002,21	
378	1009223	1401.050048828125	1	323.6510314941406	-0.22153624892234802	1.0445077419281006	1439.76277119758	0	-1009002,21,21,21	
379	1000993	1401.0999755859375	0	806.8551635742188	-0.8018067479133606	2.435204029083252	1769.2859546172158	0	-1009002,21	
379	1009213	1401.050048828125	0	873.4468994140625	-0.6257566809654236	-0.444358766078949	1750.9054248667685	0	1009002,21,21	
380	1009213	1401.7496337890625	0	707.6983032226562	-1.3454896211624146	-2.1045258045196533	2017.4638289043753	0	-1009002,1	
380	1009223	1401.050048828125	1	666.4380493164062	-1.5796104669570923	1.0683364868164062	2191.996016364721	0	1009002,21,21	
382	1009223	1401.050048828125	1	378.54254150390625	1.524505615234375	0.625454843044281	1670.9180400987195	0	1009002,-2	
382	1009213	1401.050048828125	0	135.62876892089844	1.3964966535568237	-2.881038188934326	1430.9150556996735	0	-1009002,21	
383	1009223	1401.050048828125	1	298.4524230957031	-0.8252604603767395	2.631268262863159	1458.6858618049114	0	1009002,21,21	
383	1000993	1401.0999755859375	0	343.29046630859375	1.8560993671417236	-0.4373595118522644	1796.9453651144684	0	1009002,21,21	
385	1092224	1401.375	2	139.0268096923828	3.0959384441375732	-3.116278886795044	2082.1340812757426	0	1009002,21,21	
385	1009213	1401.050048828125	0	375.3150634765625	0.9798290133476257	-0.661838173866272	1512.6975289677414	0	1009002,21,21,21,21,21,21	
387	1009223	1401.050048828125	1	1876.8414306640625	-0.17541199922561646	0.9790674448013306	2365.370450109668	0	1009002,21,21	
387	1009213	1401.050048828125	0	1882.7078857421875	0.7107982039451599	-2.16310977935791	2760.623737088285	0	-1009002,21,21	
389	1009213	1401.050048828125	0	1073.79736328125	0.23519407212734222	1.877980351448059	1783.521426060908	0	-1009002,21,21,21,2	
389	1000993	1401.0999755859375	0	1101.92626953125	0.21519118547439575	-1.298532485961914	1798.450479189633	0	-1009002,21,21,21	
391	1009313	1401.2249755859375	0	1658.3792724609375	-0.22331784665584564	-1.7897493839263916	2202.9762629961324	0	1009002,21,21	
391	1093214	1401.550048828125	0	1003.926025390625	0.25941070914268494	1.9502317905426025	1744.0092989658833	0	-1009002,21,21	
394	1009213	1401.050048828125	0	592.0612182617188	0.10616496205329895	1.6822264194488525	1522.315173601177	0	-1009002,21	
394	1009213	1401.050048828125	0	594.7570190429688	1.2058895826339722	-1.454954743385315	1770.3422369883674	0	1009002,21,21,21	
395	1009213	1401.050048828125	0	1107.8699951171875	-1.3086512088775635	-3.084294319152832	2608.140819814732	0	-1009002,21,21,21	
395	1009213	1401.050048828125	0	1057.457275390625	-0.5408462882041931	0.012654549442231655	1855.105194309236	0	1009002,21,21	
396	1009213	1401.050048828125	0	847.90478515625	-0.4460878074169159	-1.0978292226791382	1683.655068521705	0	1009002,21,21	
396	1009323	1401.2249755859375	0	893.0645141601562	0.5597728490829468	1.8774839639663696	1743.0224714259589	0	-1009002,21,21	
401	1000993	1401.0999755859375	0	285.90289306640625	0.0015769780147820711	2.9014902114868164	1429.9726602728765	0	1009002,21	
401	1009113	1401.050048828125	0	271.1988525390625	0.4951874911785126	-0.2009425163269043	1433.8926670987748	0	-1009002,21	
404	1009223	1401.050048828125	1	469.3949279785156	-1.3900883197784424	2.9581563472747803	1721.7906253135372	0	-1009002,4	
404	1009213	1401.050048828125	0	470.4770812988281	-0.9296464323997498	-0.13937591016292572	1561.2355045876125	0	1009002,21	
405	1009223	1401.050048828125	1	414.44110107421875	0.4467340111732483	1.3237509727478027	1473.5410441202257	0	-1009002,21	
405	1000993	1401.0999755859375	0	437.7651672363281	1.908872365951538	-1.9721403121948242	2059.104177753914	0	-1009002,1	
406	1000993	1401.0999755859375	0	169.8024444580078	3.0177764892578125	1.2204580307006836	2234.002087797856	0	-1009002,21	
406	1009113	1401.050048828125	0	122.65354919433594	-1.252842664718628	-2.654226064682007	1420.1582383640261	0	1009002,21	
407	1009323	1401.2249755859375	0	423.2818298339844	0.7485668063163757	0.7356436252593994	1504.395883565901	0	1009002,21,21	
407	1093214	1401.550048828125	0	484.4778137207031	0.9488933086395264	-2.34167742729187	1575.4227353252998	0	-1009002,1	
410	1009213	1401.050048828125	0	767.02001953125	0.6567836999893188	2.322540760040283	1686.3263994545123	0	1009002,21,21	
410	1009213	1401.050048828125	0	832.8113403320312	-1.001673698425293	-0.7816352844238281	1902.2691804587046	0	-1009002,21	
